smiles,split
CC(=O)OC1CCC2(C)C3=CCC4(C)C(C(C)=O)CCC4C34C=CC2(C1)C1C(=O)OC(=O)C14,test
CC(=O)OC1CCC2(CO)C(CCC3C4CCC(=O)C4(C)CCC32)C1,test
CC(=O)OC1CCC2(COS(=O)(=O)c3ccc(C)cc3)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,test
CC(=O)OC1CCC23COC(CC(C)C2C)C3(Cl)C1,test
CC(=O)OC1CCC2C3CCC4(C)C(=O)CCC4C3C3OC23C1,test
CC(=O)OC1COC(c2ccccc2)OC1C1OC(c2ccccc2)OCC1OC(C)=O,test
CC(=O)OC1COC2OC3C(C(C=O)=CC(O)C4C5=C(C(C)C)CCC5(C)CCC34C)C2(O)C1=O,test
CC(=O)OC1C[N+]2(CCc3ccccc3)CCC1CC2,test
CC(=O)OC1N(C(C)=O)C(SC23CC4CC(CC(C4)C2)C3)C(C)=CC1(C)OC(C)=O,test
CC(=O)OCC(=O)C12OC(C)(C)OC1CC1C3CC(C=O)=C4C=C(OCCCl)CCC4(C)C3(F)C(O)CC12C,test
CC(=O)OCC(OC(C)=O)C(OC(C)=O)C1OC(Oc2ccccc2)C(OC(C)=O)C1OC(C)=O,test
CC(=O)OCC12CCC(C)=CC1OC1C3(O)N=C(C)OC3C2(C)C12CO2,test
CC(=O)OCC1C(=O)OCC1C(=O)N1Cc2cc3ccccc3nc2C1,test
CC(=O)OCC1Cn2c(c(-c3ccccc3)c(=O)[nH]c2=S)O1,test
CC(=O)OCC1OC(Nc2nncs2)C(OC(C)=O)C1OC(C)=O,test
CC(=O)OCC1OC(OC(C)=O)C(On2nnc3c(-c4ccccc4)c(C)nn32)C(OC(C)=O)C1OC(C)=O,test
CC(=O)OCc1cc(-c2nc3ccccc3nc2O)nn1-c1ccc(Cl)cc1,test
CC(=O)Oc1c(Br)cc(-c2oc(-c3cc(Br)c(OC(C)=O)c(Br)c3)c3ccccc23)cc1Br,test
CC(=O)Oc1c2ccsc2cc2ccsc12,test
CC(=O)Oc1ccc2c(c1)Cc1cc(N=[N+]([O-])c3ccc4c(c3)Cc3cc(OC(C)=O)ccc3-4)ccc1-2,test
CC(=O)Oc1ccc2c(oc(=O)c3nc(C)oc32)c1C,test
CC(=O)Oc1ccc2c3c4nc5ccccc5nc4cc(OC(C)=O)c3n(C)c2c1,test
CC(=O)Oc1cccc2c1C(=O)C1CC(O)C(O)C3OC(C)(C)OC2(C)C13,test
CC(=O)SC1CC(=O)C=C2CCC3C4CCC(=O)OC4(C)CCC3C21C,test
CC(=O)SC1CC(=O)OC1=O,test
CC(=O)c1c(C)[nH]n2ccc[n+]12,test
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,test
CC(=O)c1c(O)cc2c(c1O)C1CC(C)(CCC1=C(C)C)O2,test
CC(=O)c1ccc2c3c(ccc([N+](=O)[O-])c13)C(=O)OC2=O,test
CC(=O)c1cccc(NC2C(N)C(NC(=O)N(C)C)(C(C)O)C(C)(O)C2(O)COC(=O)c2c(C)cccc2O)c1,test
CC(=O)n1nc(C)c(-c2onc3ccc(Cl)cc23)c1C,test
CC(C(=O)O)[S+]1CCOCC1,test
CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,test
CC(C)(C)C1(C#N)C(=O)N(c2ccc(Cl)cc2)C12c1ccccc1-c1ccccc12,test
CC(C)(C)C1(C#N)C(=O)N(c2ccc(N3C(=O)C(C#N)(C(C)(C)C)C34c3ccccc3-c3ccccc34)cc2)C12c1ccccc1-c1ccccc12,test
CC(C)(C)C1=CP(=O)(c2ccccc2)C=C(C(C)(C)C)N1,test
CC(C)(C)C1C2N1C1(c3ccccc3)OC2(c2ccccc2)c2ccccc21,test
CC(C)(C)C1CCC2(CC1)CC(=O)N(N1CCCCCC1)C(=O)C2,test
CC(C)(C)C1CCC2(CC1)CCN(N1CCCCCC1)CC2,test
CC(C)(C)C1CCC2(N3CCOCC3)C(C#N)CC2C1,test
CC(C)(C)C1CNP(=O)(c2ccccc2)OC1.CC(C)(C)C1CNP(=O)(c2ccccc2)OC1,test
CC(C)(C)C1COP(=O)(C(C)(C)C)OC1.CC(C)(C)C1COP(=O)(C(C)(C)C)OC1,test
CC(C)(C)C1COP(=O)(OCc2ccccc2)OC1,test
CC(C)(C)C1COP(=O)(c2ccccc2)N(c2ccccc2)C1.CC(C)(C)C1COP(=O)(c2ccccc2)N(c2ccccc2)C1,test
CC(C)(C)C1COP(=S)(c2ccccc2)OC1,test
CC(C)(C)CC(C)(C)SSc1n[nH]c(=S)s1,test
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,test
CC(C)(C)N1C(=O)N[N+]2(CCCCC2)C1=O,test
CC(C)(C)N1CC1CNC(=O)C(=O)NCC1CN1C(C)(C)C,test
CC(C)(C)N1COCOC2CCCC21,test
CC(C)(C)N1OC2(CCCCC2)n2c(=O)c3ccccc3c(=O)n2C1c1ccccc1,test
CC(C)(C)OC(=O)C(C1NC2C(=O)OCC2(CO)S1)N1C(=O)c2ccccc2C1=O,test
CC(C)(C)OC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(CSC(c1ccccc1)(c1ccccc1)c1ccccc1)NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(CSC(c1ccccc1)c1ccccc1)NC(=O)C(CSC(c1ccccc1)(c1ccccc1)c1ccccc1)NC(=O)OCc1ccccc1,test
CC(C)(C)OC(=O)N1CCCC1C(=O)N1CCCC1C(=O)Oc1ccccc1,test
CC(C)(C)P1(=O)OCC(c2ccccc2)CO1.CC(C)(C)P1(=O)OCC(c2ccccc2)CO1,test
CC(C)(C)c1cc(C(C)(C)O)c2c(c1)C(C)(C)OS2(C)Cl,test
CC(C)(C)c1cc2c(c(C(C)(C)C)c1)OC(C1Nc3cc(C(C)(C)C)cc(C(C)(C)C)c3O1)N2,test
CC(C)(C)c1ccc(C2(Br)C(=O)NC(=O)C2=O)cc1,test
CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,test
CC(C)(C)c1noc2c1C(=O)c1ccccc1-2,test
CC(C)(C)c1onc2c1C(=O)c1ccccc1-2,test
CC(C)(CCCCC(C)(C)NC(=O)Nc1ccc(Cl)c(Cl)c1)NC(=O)Nc1ccc(Cl)c(Cl)c1,test
CC(C)(Cc1ccccc1)C(=C=C=C=C(c1ccccc1)C(C)(C)Cc1ccccc1)c1ccccc1,test
CC(C)(O)C1CCC2(C)CC(=O)NCCN12,test
CC(C)(O)CCCC1CCC2C3CCC4CCCCC4(C)C3CCC2(C)C1O,test
CC(C)(SSC(C)(C)C1NC(=O)NC1=O)C1NC(=O)NC1=O,test
CC(C)(c1cc(Cl)c(O)c(CN2CCOCC2)c1)c1cc(Cl)c(O)c(CN2CCOCC2)c1,test
CC(C)(c1ccc(OP2(=O)OCC3(CC=CCC3)CO2)cc1)c1ccc(OP2(=O)OCC3(CC=CCC3)CO2)cc1,test
CC(C)=C1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,test
CC(C)=C1C(=O)NC(=O)C1C(N)=O,test
CC(C)=C1C2CCC1C(CO)C2CO,test
CC(C)=C1C2CCC1C1CSCC21,test
CC(C)=C1C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,test
CC(C)=C1CC(C)(C)N=C1CCC1=NC(C)(C)CC1=C(C)C,test
CC(C)=C1CC(C)(C)N=C1CCN1CCOCC1,test
CC(C)=C1CCC(C)CC1=NNC(N)=S,test
CC(C)=CC(=O)OC1C2C(C)=CC(O)C(O)C2(C)C2C3(O)OCC24C(CC(=O)OC14)C(C)C3O,test
CC(C)=CC1C(C(=O)N2CCCCCC2)C1(C)C,test
CC(C)=CCCC1(C)C=Cc2c(c(C)cc3c2[nH]c2ccccc23)O1,test
CC(C)=CCCC1(C)C=Cc2c(ccc3c(C)noc23)O1,test
CC(C)=CC[PH](CCCCCC[PH](CC=C(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,test
CC(C)=CC[PH](CCC[PH](CC=C(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,test
CC(C)=CCc1cc(C2COc3cc4c(c(O)c3C2=O)C=CC(C)(C)O4)c(O)cc1O,test
CC(C)=NNC1=NC(C)(C)P(=O)(N2CCCC2C(=O)O)S1,test
CC(C)C(O)(C(=O)OCC1=CN2CCC1CC2)c1ccccc1,test
CC(C)C12OC1CC13OC1C(O)CCC32O,test
CC(C)C12OC1CC13OC1C1OC1C1OC132,test
CC(C)C1=CC2=C(C(=O)C1=O)C13CCCC(C)(C)C1CC2OC3=O,test
CC(C)C1=CC2=CC(=O)C3C(C)(C)CCCC3(C)C2=C(O)C1=O,test
CC(C)C1=CC2=CC(O)C3C(C)(C)CCCC3(C)C2=C(O)C1=O,test
CC(C)C1=CC2=CCC3C(C)(COC(=O)COc4ccccc4)CCCC3(C)C2CC1,test
CC(C)CC(NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)OCc1ccccc1)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)OCc1ccc([N+](=O)[O-])cc1)C(C)C,test
CC(C)CC1NC(=O)C(CC(C)C)N(CO)C1=O,test
CC(C)CC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)N(C)C(=O)C(C)NC(=O)C(C(C)C(C)C)N(C)C(=O)CN(C)C(=O)C2CC(O)CN2C1=O,test
CC(C)CC1NC(CC(C)C)N2C(CC(C)C)N12,test
CC(C)CCCC(C)C1CCC2C3CCC(=O)C(C)(CCCNCCO)C3CCC12C,test
CC(C)CCCC(C)C1CCC2C3CCC4CC5(CC4(C)C3CCC12C)Nc1ccccc1S5,test
CC(C)CCCC(C)C1CCC2C3CCC4CC5(CCC4(C)C3CCC12C)NCCCS5,test
CC(C)CN1CC(=O)N2CCCN2C(=O)C1,test
CC(C)CNC12CN3CN(CN(C3)C1)C2,test
CC(C)COC(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O.c1ccc(CNCCNCc2ccccc2)cc1,test
CC(C)COCSCC(NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(N)CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)OC(C)(C)C,test
CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,test
CC(C)N(Cc1ccccc1)S(=O)(=O)c1nc(C(C)(C)C)n[nH]1,test
CC(C)N1C(=O)C(C#N)=C(c2ccccc2)SC1c1ccccc1,test
CC(C)N1C(=O)NC2C1NC(=O)N2C(C)C.CC(C)N1C(=O)NC2NC(=O)N(C(C)C)C21,test
CC(C)N1CCOC12CCCC2,test
CC(C)N1CNC(=O)C12CCN(CC1COc3ccccc3O1)CC2,test
CC(C)N1CSC(=S)N(Cc2ccccc2)C1,test
CC(C)N=C1CCCC1C(=S)SSC(=S)C1CCCC1=NC(C)C,test
CC(C)N=c1sc(-c2ccccc2)c(C#N)c(=O)n1C(C)C,test
CC(C)NC(=O)OCc1c(COC(=O)NC(C)C)c(-c2ccc(Cl)c(Cl)c2)n2c1CCC2,test
CC(C)NC(=O)OCc1c(COC(=O)NC(C)C)c(-c2ccc(Cl)c(Cl)c2)n2c1CS(=O)(=O)C2,test
CC(C)OC1CC(C)(C)c2c(-c3ccccc3)nn(-c3ccccc3)c2O1,test
CC(C)Oc1nc(N2CCNCC2)nc2c1CCC2.O=C(O)C(=O)O,test
CC(C)S(=O)(=O)c1s[nH]c(=O)c1-c1ccccc1,test
CC(C)S(=O)(=O)n1c(=N)[nH]c2ccc(C(=NO)c3ccccc3)cc21,test
CC(C)c1ccc(C(=O)C=C(O)C(O)=CC(=O)c2ccc(C(C)C)cc2)cc1,test
CC(C)c1ccc2c(c1)CCC1C2(C)CCCC1(C)C(O)c1ccccc1,test
CC(C)c1ccc2nc3ccc(C(=O)NCCN(C)C)cn3c(=O)c2c1,test
CC(C)c1ccc2nc3ccc(C(=O)NCCN4CCN(c5ccccc5)CC4)cn3c(=O)c2c1,test
CC(C)c1nc(Nc2ccccc2)n(P(=O)(N(C)C)N(C)C)n1,test
CC(C)c1nc2c(c(=O)o1)CCS2,test
CC(C)c1nsc2c1C(=O)NC(C(C)(C)C)N2,test
CC(C)c1oc(=O)cc2c1C(O)C1OC(=O)C3(C)C(O)C4OC4C2(C)C13,test
CC(C)n1cc(C(C)(C)C)nc1SSc1nc(C(C)(C)C)cn1C(C)C,test
CC(C)n1nnnc1-c1ccccc1,test
CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1.O=C(O)C=CC(=O)O,test
CC(C=CC(O)=C1C(=O)CNC1=O)=CC(C)C1OC2(C)OC(C(=O)C3OC32C)C1C,test
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2,test
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC=NN=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,test
CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1C(C)=CC(O)CC1(C)C,test
CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,test
CC(C=NNc1ccc([N+](=O)[O-])cn1)=NNc1ccc([N+](=O)[O-])cn1,test
CC(CC(=O)c1ccccc1)C(Sc1ccccc1)(Sc1ccccc1)Sc1ccccc1,test
CC(CCC(=O)O)(c1ccc(O)c(CN(c2ccccc2)c2ccccc2)c1)c1ccc(O)c(CN(c2ccccc2)c2ccccc2)c1,test
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.NCCCN1CCN(CCCN)CC1,test
CC(CCN1CCN(CCC(C)CC(C)(C)C)S1(=O)=O)CC(C)(C)C,test
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,test
CC(CN1CCCC1)C(O)(Cc1ccccc1)c1ccc(Cl)cc1,test
CC(CN1CCN(CC(C)Nc2ccnc3cc(Cl)ccc23)CC1)Nc1ccnc2cc(Cl)ccc12,test
CC(CNc1ccc(Cl)cc1)(CNc1ccc(Cl)cc1)[N+](=O)[O-],test
CC(CO)C1OC(=O)C=C2C3(C)CC4OC4C4(C)C(=O)OC(C34)C3OC213,test
CC(CSC(=O)c1ccccc1)C(=O)N1c2ccccc2CC1C(=O)O,test
CC(Cc1ccccc1)NC(=O)CCNNC(=O)c1ccncc1,test
CC(Cl)CN1COc2c3c(c4ccccc4c2C1)CN(CC(C)Cl)CO3,test
CC(N1CCS(=O)(=O)CC1)P(=O)(O)O,test
CC(NC(=O)C1CCCN1C(=O)OC(C)(C)C)C(=O)OCc1ccccc1,test
CC(NCCNC(C)c1cccnc1)c1cccnc1,test
CC(NNC(=S)N1CCN(c2ccccn2)CC1)c1cccc[n+]1[O-],test
CC(NNC(=S)N1CCN(c2ccccn2)CC1)c1nccc2ccccc12,test
CC(O)(c1ccccc1)c1ccc2ccccc2n1,test
CC(O)(c1ccncc1)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,test
CC(O)C1C=CC=CC(=O)OC2CC3OC4C5OC5(C)CCC4(COC(=O)C4OC4(C)C(O)CO1)C2(C)C31CO1,test
CC(O)c1nc2c3ccccc3ccc2n1C,test
CC(SC(C)C(=O)NN=Cc1c[nH]c2ccccc12)C(=O)NN=Cc1c[nH]c2ccccc12,test
CC(SSC(C)N1C(=O)c2ccccc2C1=O)N1C(=O)c2ccccc2C1=O,test
CC(SSc1ccc(C(C)(C)C)cc1)c1ccccc1,test
CC(Sc1ccccc1)C(=O)N1CCCC1,test
CC(c1ccccc1)N1C(=O)CSC1=S,test
CC(c1ccccc1)N1OC1(c1ccccc1)c1ccccc1,test
CC1(Br)C(=O)C(O)=C(Br)C1=O,test
CC1(C(=O)O)CC(C(=O)O)=Nn2c3ccccc3c3cccc1c32,test
CC1(C(=O)O)CCCC2(C)C3=CC(=O)CCC3=CCC12,test
CC1(C)C(=C(C#N)C#N)C(C)(C)C1=C(C#N)C#N,test
CC1(C)C(=O)NC(=O)c2ccccc21,test
CC1(C)C(=O)c2cc3ccccc3nc2-c2ccccc21,test
CC1(C)C(C#N)C(=O)NC(=N)C1C(N)=O,test
CC1(C)C(N2CCOCC2)CS1(=O)=O,test
CC1(C)C2C3CCC2C2C[S+]1CC23,test
CC1(C)C2CC3OC3(C)C1C2,test
CC1(C)C2CCC(C2)C1C=C1SC(=S)NC1=O,test
CC1(C)C2CCC1(C)C(O)(c1ccccc1)C2=O,test
CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2.CC1C[N+](C)=C2CCCCC2=C1O,test
CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2.N=C(N)SC(c1ccccc1)C(O)c1ccccc1,test
CC1(C)C2CCC13CC(=O)OC3C2,test
CC1(C)C2CCC1C(SC(=N)N)C2.Cc1ccc(S(=O)(=O)O)cc1,test
CC1(C)C=CC(C)(C)c2c(NS(=O)(=O)c3ccccc3)ccc(NS(=O)(=O)c3ccccc3)c21,test
CC1(C)C=CC2=C(O1)C(=O)c1ccccc1C2=O,test
CC1(C)CC(=O)C(=[N+]=[N-])C(=O)C1,test
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2C(O)C(O)C(O)CO,test
CC1(C)CC(=O)CC(C)(C)ON1,test
CC1(C)CC2(CC(C)(C)c3cc(O)c(O)cc32)c2cc(O)c(O)cc21,test
CC1(C)CC23C4COC(=O)C2CCC1C3CC4=O,test
CC1(C)CC2=NO[Se]3=C2C(=NO3)C1,test
CC1(C)CC2=Nn3c(nnc3C(F)(F)F)SC2=C(O)C1,test
CC1(C)CC2C(=O)c3ccccc3NC2c2ccccc21,test
CC1(C)CC2C=C(C=O)C3(C=O)CC3(C)C2C1,test
CC1(C)CC2CCC(O)C2C(CCO)N1,test
CC1(C)CCC(c2cc(O)c3c(c2O)C(=O)C=CC3=O)O1,test
CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(CO)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)OC6OC(CO)C(O)C(O)C6O)C5CCC43C)C2C1,test
CC1(C)CCC2=C(C1)Nc1ccc(Cl)cc1NC2c1ccc([N+](=O)[O-])cc1,test
CC1(C)CCCC(C)(C2CCC3(C)C2C(O)CC2C4(C)CCC(O)C(C)(C)C4C(O)CC23C)O1,test
CC1(C)CCCC2(C)C1CCC1(C)OC3=CC(=O)C(O)=CC3=CC12,test
CC1(C)CCCC2(C)C3=C(CCC12)C(=O)OC3,test
CC1(C)CCCOc2ccc(C(=O)O)cc21,test
CC1(C)CCSC(C=Cc2ccccc2)=N1,test
CC1(C)CC[P+](CCCC[P+]2(c3ccccc3)CCC(C)(C)c3ccccc32)(c2ccccc2)c2ccccc21.F[P-](F)(F)(F)(F)F,test
CC1(C)CC[P+](CCC[P+]2(c3ccccc3)CCC(C)(C)c3ccccc32)(c2ccccc2)c2ccccc21.F[P-](F)(F)(F)(F)F,test
CC1(C)CC[PH](CC[PH]2(c3ccccc3)CCC(C)(C)c3ccccc32)(c2ccccc2)c2ccccc21,test
CC1(C)CCc2cc3c(O)c(-c4ccccc4)c(=O)oc3cc2O1,test
CC1(C)CNC(=O)C(C)(C2(C)NC(C)(C)CNC2=O)N1,test
CC1(C)CNC(=O)C2=C(O1)C(=O)OC2,test
CC1(C)COC(C2Cc3ccccc3C(O)(c3ccccc3)C2)=N1,test
CC1(C)COC(Cc2ccccc2)=N1,test
CC1(C)COC(c2ccc(CC(O)c3ccccc3)cc2)=N1,test
CC1(C)COC(c2cccc3c2C2C=CC3O2)=N1,test
CC1(C)COC1(c1ccccc1)c1cccnc1,test
CC1(C)COP(Oc2ccccc2)OC1,test
CC1(C)CSCC(C)(C)C2(C=CC=CC=N2)C1=O,test
CC1(C)C[N+](C)(C)C2(CCCC2)O1.[O-][Cl+3]([O-])([O-])O,test
CC1(C)C[NH][Pt-2]([Cl])([Cl])[NH]C1,test
CC1(C)N=C(c2ccccc2)C2(c3ccccc3)N1C2(C)C,test
CC1(C)NC(=N)NC(=N)N1c1ccc(CCCCc2ccc(S(=O)(=O)F)cc2Cl)c(Cl)c1.CCS(=O)(=O)O,test
CC1(C)NC(=N)NC(=N)N1c1cccc(C=C(C#N)c2ccccc2)c1,test
CC1(C)NC(=O)C2(CC(O)C(O)C(OC(=O)c3ccccc3)C2)O1,test
CC1(C)NC(=O)C2(CC(O)C=C2CO)O1,test
CC1(C)NC(=O)C2(CC(OC(=O)c3ccccc3)C=C2C=O)O1,test
CC1(C)NNC(SCc2ccccc2)=NC1=O,test
CC1(C)Nc2cc3c(cc2-n2cccc21)oc1ccccc13,test
CC1(C)Nc2cccc3c(N=Nc4ccc(N=Nc5ccccc5)c5ccccc45)ccc(c23)N1,test
CC1(C)OC(=O)C2C3C=CC(C2C(=O)O)C31,test
CC1(C)OC(=O)CC2(C)OC12,test
CC1(C)OC(=O)NC1=O,test
CC1(C)OC(=O)c2c(cc(N3CCOCC3)oc2=O)O1,test
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,test
CC1(C)OC2(C)CCC1C(O)C2N1CCCC1,test
CC1(C)OC2(C)CCC1C(O)C2N1CCCCC1,test
CC1(C)OC2C(=O)C=C(COCc3ccccc3)C2O1,test
CC1(C)OC2C(CF)OC(n3cc(Br)c(=O)[nH]c3=O)C2O1,test
CC1(C)OC2C3CC(C2O1)C1C3C2(Cl)CC1(Cl)C(Cl)=C2Cl,test
CC1(C)OC2C3CCC(C)(C3)C2(c2ccccc2)O1,test
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,test
CC1(C)OC2CC3CC(OC3=O)C2O1,test
CC1(C)OC2OC(C(O)CO)C(OC(=S)SSC(=S)OC3C(C(O)CO)OC4OC(C)(C)OC43)C2O1,test
CC1(C)OC2OC(C3COS(=O)O3)C(Cl)C2O1,test
CC1(C)OC2OC(COC(=O)c3ccccc3)C(=O)C2O1,test
CC1(C)OC2OC(COC(=S)SSC(=S)OCC3OC4OC(C)(C)OC4C4OC(C)(C)OC34)C3OC(C)(C)OC3C2O1,test
CC1(C)OC2OC3C4COC(SSC56OCC(O5)C5OC7OC(C)(C)OC7C5O6)(O4)OC3C2O1,test
CC1(C)OCC(C2OC3OC(C)(C)OC3C2OC(=S)SSC(=S)OC2C(C3COC(C)(C)O3)OC3OC(C)(C)OC32)O1,test
CC1(C)OCC(CO)(Nc2nc(N3CC3)nc(N3CC3)n2)CO1,test
CC1(C)OCC2OC(n3cnc4c(N)nc(Cl)nc43)C(OS(C)(=O)=O)C2O1,test
CC1(C)OCC2OC3(CO)NP(=O)(N(CCCl)CCCl)OC3C2O1,test
CC1(C)OCC2OC3OC(C)(C)OC3C(OS(C)(=O)=O)C2O1,test
CC1(C)OP(=O)(O)C=C1[Se]c1ccccc1,test
CC1(C)Oc2cc3oc(=O)ccc3c3c2C2C1CCC(C)(O3)C2O,test
CC1(C)Oc2ncnc(N)c2C1c1ccccc1,test
CC1(C)SC(C)(C)N2C(=O)C3N(C(=O)C21)C(C)(C)SC3(C)C,test
CC1(C)SC(N)=N[B-]12OC(=O)CC(=O)O2,test
CC1(C)SC2C(NC(=O)C3(N)CCCC3)C(=O)N2C1C(=O)O,test
CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,test
CC1(C)SC=C2C1=CSC2(C)C,test
CC1(C)SCC(COC(=O)c2ccccc2)S1,test
CC1(C)SCCCCCCCSC(C)(C)SCCCCCCCS1,test
CC1(C)SSC(C)(C)SS1,test
CC1(C)c2ccccc2-c2nc3ccccc3c3c2C1OC3=O,test
CC1(C)c2ccccc2-c2nc3ccccc3cc2C1N1CCOCC1,test
CC1(C2=CCCCC2)CCC(=O)NC1=O,test
CC1(CC(=O)O)OC2CCCCCC2O1.NCc1ccccc1,test
CC1(CN2CCCCC2)COC(c2ccccc2)(c2ccccc2)OC1,test
CC1(CO)CCCC1NCCNC1CCCC1(C)CO,test
CC1(CO)CCCC2(C)C1CCC1CC3C=CC12C1C(=O)OC(=O)C31,test
CC1(CO)CCCCC1=NNc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,test
CC1(CO)COC(=O)C(C)(C2(C)NC(C)(CO)COC2=O)N1,test
CC1(Cc2ccccc2)C[N+]12CCCCC2.[O-][Cl+3]([O-])([O-])O,test
CC1(Cl)CC2OC3(Br)C=CC(C)(O)C2(CC1Br)C3(C)C,test
CC1(Cn2ccc(=O)[nH]c2=O)CC(C2(C)OCCO2)C(=O)O1,test
CC1(N)COP(=O)(NCc2ccccc2)OC1,test
CC1(Nc2ccccc2)OC(=O)c2ccccc21,test
CC1(O)C=CC(=O)C=C1,test
CC1(O)CC2(O)C=CC3=C(C(=O)c4cccc(O)c4C3=O)C2(O)C(=O)C1O,test
CC1(O)CC23CCC4C(CC=C5CC(O)CCC54C)C2CCC13,test
CC1(O)CCC2(CCC(C)(O)CC2=O)C(=O)C1,test
CC1(O)CCC2C3CCC4CC(O)C5CC4(CO5)C3CCC21C,test
CC1(O)Cn2c(nc3nccnc32)S1,test
CC1(O)P2(=O)[O][Pd-2]3([NH]CC[NH]3)[O]P1(=O)[O][Pd-2]1([NH]CC[NH]1)[O]2,test
CC1(O)c2ccccc2[PH](C)(c2ccccc2)c2ccccc21,test
CC1([N+](=O)[O-])COP(=O)(Nc2cccc(Cl)c2)OC1,test
CC1(n2[nH]c(=O)n(-c3ccccc3)c2=O)Cn2c(=O)n(-c3ccccc3)c(=O)n2-c2ccccc21,test
CC12C(=O)N(C3CCC(=O)NC3=O)C(=O)C1C1CCC2C1,test
CC12C(=O)NC(c3ccncc3)(c3ccccc31)C1C(=O)N(c3ccccc3)C(=O)C12,test
CC12C(=O)OCC1C1CCC2C1,test
CC12C(C(=O)O)C1(c1ccccc1)C2C(=O)O,test
CC12C=C3CC(OC(=O)c4ccccc4)CCC3(O1)c1ccccc12,test
CC12C=NNC1(C)C(=O)C1(C)CN=NC1(C)C2=O,test
CC12CC(=O)NC(=O)N1CCS2,test
CC12CC(OC1=O)C(=O)c1ccccc12,test
CC12CC(c3ccccc3N1)C1CC2(C)Nc2ccccc21,test
CC12CC3(C)SC(C)(CC(C)(S1)S2)S3,test
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC21CCC(=O)O1,test
CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,test
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,test
CC12CCC(=O)C=C1CCC1C3CCC4(OCC4=O)C3(C)CC(O)C12F,test
CC12CCC(C(=O)OC1=O)C2(C)C,test
CC12CCC(C(S(=O)(=O)Nc3ccccc3)C1=O)C2(C)C,test
CC12CCC(C)(O1)C1C(=O)N(c3nccs3)C(=O)C12,test
CC12CCC(C1)C(O)(c1ccccc1)C2(O)c1ccccc1,test
CC12CCC(C3NC(=S)NN=C31)C2(C)C,test
CC12CCC(C=C1N1CCCCC1)C(C)(C)O2,test
